# Loads the data for the Buses and assigns the columns
param: BUS: bus_num bus_Pd:= 
2436	2124	2250	-8.287750704	113.999999	131.100011	0
2437	2124	2308	-12.66945395	68.000001	78.199995	0
2438	2125	2229	-14.7275405	122.000003	140.3	0
2439	2125	2377	-14.38021283	120.000005	138	0
2440	2126	2132	-100.8064516	137	157.550001	0
2441	2126	2194	-92.33610342	137	157.550001	0
2442	2127	2284	-31.84713376	47	54.049999	0
2443	2127	2290	-15.31628121	68.000001	78.199995	0
2444	2128	2365	-109.0512541	122.000003	140.3	1
2445	2129	2193	-13.82934587	75	86.250001	0
2446	2130	2137	-8.287750704	139.999998	161.000001	1
2447	2131	2306	-159.2356688	137	157.550001	0
2448	2132	2196	-94.51795841	120.000005	138	0
2449	2133	2134	-10000	438.000011	503.700018	1
2450	2133	2269	-35.58718861	87	100.050008	1
2451	2134	2194	-17.79359431	81	93.150002	0
2452	2134	2337	-14.54333915	137	157.550001	1
2453	2135	2164	-15.45356205	89.999998	103.499997	0
2454	2135	2268	-16.09010459	89.999998	103.499997	0
2455	2136	2251	-17.84758165	82.999998	95.449996	0
2456	2136	2282	-22.74277917	77.999997	89.699996	0
2457	2137	2142	-131.5789474	68.000001	78.199995	0
2458	2137	2146	-16.68891856	47	54.049999	1
2459	2137	2348	-10.92060719	68.000001	78.199995	0
2460	2138	2139	-10000	438.000011	503.700018	0
2461	2138	2169	-10.25430681	85.000002	97.750002	0
2462	2138	2173	-57.60368664	137	157.550001	0
2463	2138	2377	-8.461668641	94.999999	109.249997	0
2464	2139	2255	-43.21521175	123.000002	141.45	0
2465	2139	2304	-93.10986965	137	157.550001	0
2466	2140	2339	-17.3100225	68.000001	78.199995	1
2467	2140	2349	-18.90716582	139.999998	161.000001	0
2468	2140	2349	-18.90716582	139.999998	161.000001	0
2469	2141	2345	-14.40507058	137	157.550001	0
2470	2141	2357	-11.17318436	94.999999	109.249997	0
2471	2142	2316	-8.844861136	68.000001	78.199995	0
2472	2143	2187	-10.80380294	56.999999	65.550005	0
2473	2143	2294	-16.80672269	125	143.75	0
2474	2144	2145	-25.90673575	30.000001	34.5	1
2475	2145	2328	-8.028904055	38	43.700001	1
2476	2146	2189	-21.26754573	68.000001	78.199995	1
2477	2147	2169	-65.40222368	113.999999	131.100011	0
2478	2147	2233	-65.40222368	113.999999	131.100011	0
2479	2148	2374	-257.7319588	75.999999	87.400001	1
2480	2149	2313	-16.95202577	122.000003	140.3	1
2481	2150	2229	-14.07063459	89.999998	103.499997	0
2482	2150	2322	-14.07063459	77.999997	89.699996	0
2483	2151	2164	-14.02131239	89.999998	103.499997	0
2484	2151	2323	-14.02131239	38	43.700001	0
2485	2152	2260	-13.34044824	68.000001	78.199995	0
2486	2152	2290	-13.95673412	68.000001	78.199995	0
2487	2153	2374	-15.59332606	68.000001	78.199995	1
2488	2154	2200	-28.13731007	120.000005	138	0
2489	2154	2303	-45.99816007	120.000005	138	0
2490	2155	2360	-58.75440658	89.999998	103.499997	0
2491	2155	2362	-98.32841691	68.000001	78.199995	0
2492	2156	2157	-6.086427267	68.000001	78.199995	0
2493	2156	2366	-14.52011035	68.000001	78.199995	0
2494	2157	2158	-10000	438.000011	503.700018	0
2495	2157	2214	-33.24468085	119.000006	136.850011	0
2496	2157	2351	-11.1831805	137	157.550001	0
2497	2158	2213	-33.61344538	137	157.550001	0
2498	2159	2160	-35.58718861	133.000004	152.950001	0
2499	2159	2165	-6.269592476	85.000002	97.750002	0
2500	2159	2251	-17.04158146	89.999998	103.499997	0
2501	2159	2284	-31.84713376	47	54.049999	0
2502	2159	2375	-189.0359168	137	157.550001	0
2503	2160	2279	-15.12401694	94.999999	109.249997	0
2504	2161	2298	-10.4307917	137	157.550001	0
2505	2161	2375	-94.51795841	137	157.550001	0
2506	2162	2195	-52.8262018	31.999999	36.8	1
2507	2163	2196	-52.8262018	31.999999	36.8	1
2508	2165	2233	-242.1307506	126.999998	146.05	0
2509	2165	2263	-44.82294935	122.000003	140.3	0
2510	2165	2296	-242.1307506	137	157.550001	0
2511	2165	2328	-5.550313593	99.000001	113.849998	0
2512	2166	2168	-14.86546752	137	157.550001	0
2513	2166	2171	-50.42864347	120.000005	138	0
2514	2166	2282	-46.53327129	77.999997	89.699996	0
2515	2166	2297	-242.1307506	137	157.550001	1
2516	2166	2338	-9.250693802	137	157.550001	0
2517	2167	2169	-38.53564547	68.000001	78.199995	0
2518	2167	2286	-59.31198102	137	157.550001	0
2519	2167	2287	-67.20430108	137	157.550001	0
2520	2167	2371	-67.20430108	120.000005	138	1
2521	2168	2263	-237.5296912	137	157.550001	0
2522	2168	2275	-63.69426752	101.999998	117.299998	0
2523	2168	2370	-67.20430108	120.000005	138	1
2524	2169	2299	-11.10124334	113.999999	131.100011	0
2525	2169	2307	-242.1307506	126.999998	146.05	1
2526	2170	2205	-14.36988073	72.000003	82.800001	0
2527	2170	2206	-28.81014117	120.000005	138	0
2528	2170	2241	-8.936550492	75.999999	87.400001	0
2529	2170	2275	-27.50275028	101.999998	117.299998	0
2530	2170	2327	-22.83105023	113.999999	131.100011	0
2531	2170	2367	-21.21340687	113.999999	131.100011	0
2532	2171	2330	-21.72496198	120.000005	138	0
2533	2172	2173	-10000	438.000011	503.700018	0
2534	2172	2180	-242.1307506	126.999998	146.05	0
2535	2172	2341	-288.184438	137	157.550001	0
2536	2172	2356	-28.81014117	137	157.550001	0
2537	2173	2179	-78.55459544	94.999999	109.249997	0
2538	2173	2332	-242.1307506	126.999998	146.05	0
2539	2174	2257	-19.67342121	133.000004	152.950001	0
2540	2174	2267	-23.00437083	68.000001	78.199995	0
2541	2175	2185	-201.6129032	137	157.550001	1
2542	2175	2186	-55.00550055	137	157.550001	1
2543	2176	2247	-17.53770607	68.000001	78.199995	1
2544	2177	2232	-8.402655239	68.000001	78.199995	0
2545	2177	2352	-14.68428781	68.000001	78.199995	0
2546	2178	2199	-13.97233478	68.000001	78.199995	0
2547	2178	2209	-17.26221302	68.000001	78.199995	0
2548	2179	2299	-107.0663812	120.000005	138	0
2549	2180	2332	-242.1307506	126.999998	146.05	0
2550	2181	2339	-134.4086022	113.999999	131.100011	1
2551	2182	2340	-134.4086022	113.999999	131.100011	1
2552	2183	2235	-16.35055592	68.000001	78.199995	1
2553	2184	2286	-34.56619426	137	157.550001	0
2554	2184	2296	-57.60368664	137	157.550001	0
2555	2185	2325	-121.0653753	120.000005	138	1
2556	2186	2188	-10000	438.000011	503.700018	0
2557	2186	2193	-10.11736139	125	143.75	0
2558	2186	2309	-42.01680672	113.999999	131.100011	0
2559	2187	2221	-7.677543186	105.999994	121.899998	0
2560	2187	2225	-14.57725948	99.000001	113.849998	0
2561	2187	2352	-8.922994557	68.000001	78.199995	0
2562	2188	2221	-7.716644803	113.999999	131.100011	0
2563	2188	2324	-40.73319756	113.999999	131.100011	0
2564	2190	2285	-8.569714629	68.000001	78.199995	1
2565	2190	2382	-12.10067764	68.000001	78.199995	1
2566	2191	2228	-57.90387956	68.000001	78.199995	0
2567	2191	2250	-12.22195062	89.999998	103.499997	0
2568	2191	2276	-30.10234798	105.999994	121.899998	0
2569	2191	2335	-12.51251251	137	157.550001	0
2570	2192	2237	-42.01680672	120.000005	138	0
2571	2192	2274	-37.69317753	108.000004	124.199998	0
2572	2195	2196	-10000	438.000011	503.700018	0
2573	2195	2212	-15.92103168	99.000001	113.849998	0
2574	2195	2336	-8.220304151	80.000001	92.000002	0
2575	2195	2368	-42.01680672	88.999999	102.349997	0
2576	2196	2204	-13.82934587	68.000001	78.199995	0
2577	2196	2220	-94.51795841	94.999999	109.249997	0
2578	2196	2302	-326.7973856	44.999999	51.749998	1
2579	2197	2274	-48.21600771	113.999999	131.100011	0
2580	2197	2333	-10.34233116	120.000005	138	0
2581	2198	2258	-10.25430681	139.999998	161.000001	0
2582	2198	2272	-18.00504141	68.000001	78.199995	0
2583	2200	2361	-6.87521485	75.999999	87.400001	0
2584	2201	2202	-10000	438.000011	503.700018	1
2585	2202	2376	-12.73723093	68.000001	78.199995	1
2586	2203	2205	-10.68947087	72.000003	82.800001	0
2587	2203	2320	-9.703085581	75.999999	87.400001	1
2588	2203	2328	-5.879586077	137	157.550001	0
2589	2204	2210	-85.76329331	137	157.550001	0
2590	2206	2356	-34.56619426	120.000005	138	0
2591	2207	2209	-70.77140835	89.999998	103.499997	1
2592	2208	2255	-107.9913607	137	157.550001	0
2593	2208	2341	-144.092219	137	157.550001	0
2594	2209	2351	-16.15508885	137	157.550001	0
2595	2210	2316	-8.250144378	56.999999	65.550005	0
2596	2211	2214	-237.5296912	99.000001	113.849998	0
2597	2211	2224	-41.71881519	125	143.75	0
2598	2212	2295	-30.24803388	113.999999	131.100011	0
2599	2213	2224	-19.51600312	137	157.550001	0
2600	2215	2217	-72.88629738	113.999999	131.100011	0
2601	2215	2278	-11.44688645	113.999999	131.100011	0
2602	2216	2218	-15.92103168	68.000001	78.199995	0
2603	2217	2237	-50.42864347	120.000005	138	0
2604	2218	2245	-13.18044023	34	39.099997	0
2605	2218	2301	-19.72386588	82.999998	95.449996	1
2606	2219	2251	-15.31628121	20.999999	24.149999	1
2607	2221	2223	-75.13148009	94.999999	109.249997	0
2608	2221	2238	-7.66812361	137	157.550001	0
2609	2222	2227	-17.53770607	94.999999	109.249997	0
2610	2222	2352	-14.61347362	122.000003	140.3	0
2611	2223	2240	-15.08750754	125	143.75	0
2612	2224	2318	-15.31628121	68.000001	78.199995	0
2613	2225	2276	-9.307520477	105.999994	121.899998	0
2614	2226	2362	-9.726680284	99.000001	113.849998	0
2615	2227	2339	-37.23008191	94.999999	109.249997	0
2616	2228	2267	-10.69861988	68.000001	78.199995	0
2617	2229	2230	-72.88629738	137	157.550001	0
2618	2230	2355	-16.39613051	137	157.550001	0
2619	2231	2236	-19.06577693	120.000005	138	0
2620	2231	2334	-31.4861461	120.000005	138	0
2621	2232	2292	-9.535615524	68.000001	78.199995	0
2622	2232	2362	-12.69680041	89.999998	103.499997	0
2623	2233	2259	-242.1307506	126.999998	146.05	0
2624	2233	2259	-242.1307506	126.999998	146.05	0
2625	2234	2361	-24.89419965	76.999998	88.550001	0
2626	2235	2257	-7.756146746	68.000001	78.199995	0
2627	2236	2359	-10.64169416	120.000005	138	0
2628	2237	2247	-38.05175038	68.000001	78.199995	1
2629	2237	2273	-29.58579882	89.999998	103.499997	0
2630	2238	2298	-60.49606776	137	157.550001	0
2631	2239	2268	-10.01702895	44.999999	51.749998	0
2632	2239	2380	-12.77791975	44.999999	51.749998	0
2633	2240	2335	-10.84245907	137	157.550001	0
2634	2241	2338	-44.64285714	122.000003	140.3	0
2635	2242	2246	-14.54333915	68.000001	78.199995	0
2636	2242	2280	-14.54333915	137	157.550001	0
2637	2243	2309	-60.49606776	113.999999	131.100011	0
2638	2243	2324	-93.10986965	113.999999	131.100011	0
2639	2244	2310	-10.59546514	75.999999	87.400001	0
2640	2244	2346	-18.61504095	77.999997	89.699996	1
2641	2246	2258	-9.003331233	113.999999	131.100011	0
2642	2248	2269	-12.5	137	157.550001	1
2643	2249	2262	-10.96972356	68.000001	78.199995	0
2644	2252	2311	-12.65662574	120.000005	138	1
2645	2253	2274	-17.53770607	120.000005	138	1
2646	2254	2323	-12.33501912	68.000001	78.199995	0
2647	2254	2380	-9.030160737	68.000001	78.199995	0
2648	2256	2283	-134.4086022	120.000005	138	0
2649	2256	2287	-100.8064516	137	157.550001	0
2650	2257	2258	-10000	438.000011	503.700018	0
2651	2257	2260	-23.26663564	113.999999	131.100011	0
2652	2257	2262	-8.643042351	139.999998	161.000001	0
2653	2258	2261	-23.26663564	113.999999	131.100011	0
2654	2260	2261	-10000	438.000011	503.700018	0
2655	2260	2271	-26.53223667	68.000001	78.199995	0
2656	2260	2331	-5.472555136	44.999999	51.749998	0
2657	2261	2266	-72.88629738	113.999999	131.100011	1
2658	2261	2272	-57.07762557	80.000001	92.000002	0
2659	2261	2365	-26.53223667	137	157.550001	0
2660	2264	2270	-72.88629738	68.000001	78.199995	0
2661	2264	2271	-57.60368664	68.000001	78.199995	0
2662	2265	2355	-7.806401249	137	157.550001	0
2663	2265	2378	-201.6129032	137	157.550001	0
2664	2270	2272	-72.88629738	113.999999	131.100011	0
2665	2273	2274	-10000	438.000011	503.700018	0
2666	2273	2310	-32.61578604	101.999998	117.299998	0
2667	2273	2376	-9.60338039	62	71.300006	1
2668	2277	2366	-1515.151515	68.000001	78.199995	1
2669	2279	2280	-10000	438.000011	503.700018	0
2670	2281	2334	-46.53327129	120.000005	138	0
2671	2281	2338	-46.53327129	120.000005	138	0
2672	2283	2326	-93.10986965	113.999999	131.100011	0
2673	2285	2314	-11.6117046	56.999999	65.550005	1
2674	2288	2344	-93.10986965	89.999998	103.499997	0
2675	2288	2345	-18.33180568	137	157.550001	0
2676	2289	2310	-11.11852346	113.999999	131.100011	1
2677	2291	2305	-9.095043201	68.000001	78.199995	1
2678	2292	2308	-19.45525292	68.000001	78.199995	0
2679	2293	2327	-40.33884631	137	157.550001	0
2680	2293	2330	-42.15851602	137	157.550001	0
2681	2294	2336	-137.5515818	125	143.75	0
2682	2295	2379	-10.70778456	113.999999	131.100011	0
2683	2300	2304	-48.40271055	137	157.550001	0
2684	2300	2353	-13.65747064	89.999998	103.499997	0
2685	2300	2354	-27.50275028	137	157.550001	0
2686	2303	2343	-142.4501425	113.999999	131.100011	0
2687	2305	2316	-18.94298163	68.000001	78.199995	1
2688	2312	2313	-79.11392405	122.000003	140.3	1
2689	2313	2319	-10.70778456	68.000001	78.199995	1
2690	2313	2381	-7.586102261	68.000001	78.199995	1
2691	2317	2329	-43.21521175	89.999998	103.499997	0
2692	2317	2350	-21.22691573	68.000001	78.199995	0
2693	2318	2321	-15.31628121	68.000001	78.199995	0
2694	2319	2374	-6.836204539	68.000001	78.199995	1
2695	2321	2323	-11.7481203	50.999999	58.649999	0
2696	2322	2323	-30.24803388	68.000001	78.199995	0
2697	2323	2329	-121.0653753	77.999997	89.699996	0
2698	2323	2380	-5.211047421	68.000001	78.199995	0
2699	2324	2359	-19.14608463	120.000005	138	0
2700	2324	2379	-9.139097057	68.000001	78.199995	0
2701	2326	2367	-60.60606061	113.999999	131.100011	0
2702	2339	2340	-10000	438.000011	503.700018	0
2703	2339	2342	-73.80073801	130.999994	150.649989	0
2704	2339	2343	-100.8064516	113.999999	131.100011	0
2705	2342	2343	-55.77244841	137	157.550001	0
2706	2342	2344	-17.43375174	137	157.550001	0
2707	2342	2347	-134.4086022	113.999999	131.100011	0
2708	2342	2347	-28.66972477	75.999999	87.400001	0
2709	2348	2379	-8.768084174	56.999999	65.550005	0
2710	2350	2366	-18.42638659	68.000001	78.199995	0
2711	2353	2378	-13.44447432	137	157.550001	0
2712	2354	2377	-17.58705593	137	157.550001	0
2713	2357	2358	-10000	438.000011	503.700018	0
2714	2357	2363	-24.20135528	89.999998	103.499997	0
2715	2357	2372	-134.4086022	113.999999	131.100011	0
2716	2357	2372	-134.4086022	113.999999	131.100011	0
2717	2358	2361	-16.66666667	137	157.550001	0
2718	2360	2363	-60.49606776	89.999998	103.499997	0
2719	2361	2362	-10000	438.000011	503.700018	0
2720	2364	2367	-1515.151515	113.999999	131.100011	1
2721	2372	2373	-10000	438.000011	503.700018	1
2722	2377	2378	-10000	438.000011	503.700018	0
2723	2380	2381	-10000	438.000011	503.700018	0
2724	2381	2382	-26.30194634	113.999999	131.100011	1
2725	355	1	-15.12401694	160.000002	184.000003	0
2726	354	2	-15.12401694	160.000002	184.000003	0
2727	219	3	-14.8456057	160.000002	184.000003	0
2728	220	3	-14.8456057	160.000002	184.000003	0
2729	245	4	-14.49065353	160.000002	184.000003	0
2730	246	4	-14.49065353	160.000002	184.000003	0
2731	5	6	-32.78688525	400	459.99999	0
2732	309	5	-14.57725948	160.000002	184.000003	0
2733	309	5	-14.57725948	160.000002	184.000003	0
2734	310	6	-16.16031028	250	287.5	0
2735	321	7	-29.6912114	250	287.5	0
2736	322	7	-14.7601476	160.000002	184.000003	0
2737	332	9	-19.06941266	329.999995	379.500008	0
2738	346	10	-14.62202076	160.000002	184.000003	0
2739	347	10	-14.62202076	160.000002	184.000003	0
2740	352	11	-14.49065353	160.000002	184.000003	0
2741	353	11	-14.49065353	160.000002	184.000003	0
2742	359	12	-15.12401694	160.000002	184.000003	0
2743	360	12	-15.12401694	160.000002	184.000003	0
2744	365	13	-14.49065353	160.000002	184.000003	0
2745	366	13	-14.49065353	160.000002	184.000003	0
2746	367	14	-14.71020888	160.000002	184.000003	0
2747	368	14	-14.49065353	160.000002	184.000003	0
2748	374	15	-16.16031028	250	287.5	0
2749	16	18	-39.69829297	500	575	0
2750	17	18	-39.69829297	500	575	0
2751	425	19	-14.66705779	160.000002	184.000003	0
2752	447	20	-16.34253963	250	287.5	0
2753	448	20	-16.34253963	250	287.5	0
2754	502	21	-14.07063459	160.000002	184.000003	0
2755	526	22	-14.49065353	160.000002	184.000003	0
2756	527	22	-14.49065353	160.000002	184.000003	0
2757	540	23	-14.97005988	160.000002	184.000003	0
2758	545	24	-14.89203276	160.000002	184.000003	0
2759	564	25	-12.80737705	160.000002	184.000003	0
2760	568	26	-15.11487304	160.000002	184.000003	0
2761	29	32	-47.68717215	400	459.99999	0
2762	613	29	-14.7601476	160.000002	184.000003	0
2763	615	33	-14.39677512	160.000002	184.000003	0
2764	617	35	-16.52346332	250	287.5	0
2765	644	36	-16.52346332	250	287.5	0
2766	645	36	-16.24431449	250	287.5	0
2767	663	37	-15.11487304	160.000002	184.000003	0
2768	682	39	-16.71122995	250	287.5	1
2769	679	40	-16.03849238	250	287.5	0
2770	41	43	-33.33333333	400	459.99999	0
2771	689	42	-14.62202076	160.000002	184.000003	0
2772	706	47	-14.7601476	160.000002	184.000003	0
2773	707	47	-14.7601476	160.000002	184.000003	0
2774	717	48	-14.7427392	160.000002	184.000003	0
2775	716	49	-14.63914507	160.000002	184.000003	0
2776	726	50	-16.44736842	250	287.5	0
2777	727	51	-16.03849238	250	287.5	0
2778	754	52	-14.80604086	160.000002	184.000003	0
2779	778	55	-14.78852411	160.000002	184.000003	0
2780	796	56	-14.75579165	160.000002	184.000003	0
2781	821	59	-14.71020888	160.000002	184.000003	0
2782	834	60	-14.44877908	160.000002	184.000003	0
2783	836	60	-7.94723039	100	114.999998	0
2784	66	67	-47.75549188	500	575	0
2785	911	67	-15.95150742	250	287.5	0
2786	912	67	-15.95150742	250	287.5	0
2787	978	68	-14.93875112	160.000002	184.000003	0
2788	979	68	-15.03081317	160.000002	184.000003	0
2789	995	69	-15.26717557	160.000002	184.000003	0
2790	996	69	-14.19446416	160.000002	184.000003	0
2791	1059	71	-14.32049262	160.000002	184.000003	0
2792	1060	71	-14.75579165	160.000002	184.000003	1
2793	73	75	-40.91653028	329.999995	379.500008	0
2794	74	76	-40.50222762	329.999995	379.500008	0
2795	1095	77	-14.93875112	160.000002	184.000003	0
2796	1096	77	-14.8456057	160.000002	184.000003	0
2797	1106	78	-14.62202076	160.000002	184.000003	0
2798	1114	80	-14.93875112	160.000002	184.000003	0
2799	1115	81	-14.93875112	160.000002	184.000003	0
2800	1138	82	-14.80165779	160.000002	184.000003	0
2801	1139	82	-14.80165779	160.000002	184.000003	0
2802	1141	83	-15.03081317	160.000002	184.000003	0
2803	1192	84	-14.57725948	160.000002	184.000003	0
2804	1182	85	-10.68376068	160.000002	184.000003	0
2805	1184	86	-10.77934677	160.000002	184.000003	0
2806	1213	87	-14.89203276	160.000002	184.000003	0
2807	1217	89	-15.22070015	160.000002	184.000003	0
2808	1244	90	-14.80165779	160.000002	184.000003	0
2809	1343	91	-14.80165779	160.000002	184.000003	0
2810	1382	92	-15.95150742	250	287.5	0
2811	1384	92	-15.88814744	250	287.5	0
2812	1418	93	-14.8456057	160.000002	184.000003	0
2813	1426	96	-14.98351813	128.999996	148.35	0
2814	1427	97	-55.00550055	125	143.75	1
2815	1502	98	-16.7000668	250	287.5	0
2816	1504	100	-16.34253963	250	287.5	0
2817	1505	101	-15.95150742	250	287.5	0
2818	1524	102	-14.93875112	160.000002	184.000003	0
2819	103	106	-34.7826087	400	459.99999	0
2820	1536	103	-14.57725948	160.000002	184.000003	0
2821	1538	104	-14.66705779	160.000002	184.000003	0
2822	1552	107	-14.80165779	160.000002	184.000003	0
2823	1553	107	-15.26717557	160.000002	184.000003	0
2824	1603	111	-16	160.000002	184.000003	0
2825	1623	113	-14.66705779	160.000002	184.000003	0
2826	1624	113	-14.66705779	160.000002	184.000003	0
2827	1647	114	-14.95215311	160.000002	184.000003	0
2828	1649	115	-16.11343861	250	287.5	0
2829	1650	116	-16.11343861	250	287.5	0
2830	1655	117	-14.95215311	160.000002	184.000003	0
2831	1680	118	-14.95215311	160.000002	184.000003	0
2832	1686	120	-15.03081317	160.000002	184.000003	0
2833	1687	120	-15.03081317	160.000002	184.000003	0
2834	1747	121	-14.66705779	160.000002	184.000003	0
2835	1748	121	-14.66705779	160.000002	184.000003	0
2836	1760	123	-4.440300164	80.000001	92.000002	0
2837	1762	123	-14.59640928	160.000002	184.000003	0
2838	1764	123	-4.317602867	80.000001	92.000002	0
2839	1761	124	-4.321521175	80.000001	92.000002	0
2840	1763	124	-4.420084866	80.000001	92.000002	0
2841	1775	125	-16.29726206	160.000002	184.000003	0
2842	126	127	-32.78688525	400	459.99999	0
2843	1814	129	-16.86340641	160.000002	184.000003	0
2844	1822	130	-16.86340641	160.000002	184.000003	0
2845	1823	130	-16.86340641	160.000002	184.000003	0
2846	131	133	-36.28447025	329.999995	379.500008	0
2847	1839	131	-10.77934677	160.000002	184.000003	0
2848	132	134	-36.28447025	329.999995	379.500008	0
2849	1840	132	-14.93875112	160.000002	184.000003	0
2850	1845	135	-16.29726206	160.000002	184.000003	0
